2023/6/20 22:14:04:26,-22.34721,0.2833274,4.932219,0,257.2814,0
2023/6/20 22:14:04:126,-22.37818,0.2833274,4.926186,0,260.2617,0
2023/6/20 22:14:04:225,-22.40943,0.2833274,4.921799,0,263.2475,0
2023/6/20 22:14:04:328,-22.44087,0.2833274,4.919045,0,266.3287,0
2023/6/20 22:14:04:426,-22.47241,0.2833274,4.917928,0,269.2585,0
2023/6/20 22:14:04:524,-22.50396,0.2833274,4.918468,0,272.2352,0
2023/6/20 22:14:04:628,-22.53545,0.2833274,4.92066,0,275.3409,0
2023/6/20 22:14:04:725,-22.56677,0.2833274,4.924484,0,278.2317,0
2023/6/20 22:14:04:829,-22.59785,0.2833274,4.929939,0,281.3572,0
2023/6/20 22:14:04:926,-22.62825,0.2833274,4.936919,0,284.2623,0
2023/6/20 22:14:05:28,-22.65004,0.2833274,4.943071,0,287.3342,0
2023/6/20 22:14:05:125,-22.64952,0.2833274,4.942761,0,290.2445,0
2023/6/20 22:14:05:225,-22.61388,0.2833274,4.928182,0,293.2461,0
2023/6/20 22:14:05:326,-22.54191,0.2833274,4.894559,0,296.0869,0
2023/6/20 22:14:05:782,-22.4285,0.2715549,4.836045,0,297.6335,0
2023/6/20 22:14:05:783,-22.33095,0.1734576,4.784971,0,297.6335,0
2023/6/20 22:14:05:786,-22.2334,-0.02274108,4.733897,0,297.6335,0
2023/6/20 22:14:05:787,-22.23325,-0.01447821,4.733819,0,297.6336,0
2023/6/20 22:14:05:859,-22.15529,0.2833274,4.692807,0,297.9531,0
2023/6/20 22:14:05:967,-22.05851,0.2833274,4.640285,0,299.2687,0
2023/6/20 22:14:06:58,-21.96322,0.2833274,4.585123,0,301.1866,0
2023/6/20 22:14:06:155,-21.87059,0.2833274,4.52561,0,304.0229,0
2023/6/20 22:14:06:254,-21.78121,0.2833274,4.461313,0,306.9771,0
2023/6/20 22:14:06:354,-21.69571,0.2833274,4.392736,0,309.9783,0
2023/6/20 22:14:06:455,-21.62071,0.2833274,4.325895,0,313.0009,0
2023/6/20 22:14:06:555,-21.56598,0.2833274,4.271838,0,316.0063,0
2023/6/20 22:14:06:654,-21.53139,0.2833274,4.233875,0,318.9857,0
2023/6/20 22:14:06:756,-21.50611,0.2833274,4.202965,0,322.0166,0
2023/6/20 22:14:06:854,-21.48312,0.2833274,4.171669,0,324.9933,0
2023/6/20 22:14:06:957,-21.46181,0.2833274,4.139212,0,328.069,0
2023/6/20 22:14:07:60,-21.44223,0.2833274,4.105681,0,331.1661,0
2023/6/20 22:14:07:156,-21.42442,0.2833274,4.071178,0,334.0128,0
2023/6/20 22:14:07:254,-21.40847,0.2833274,4.035774,0,336.9939,0
2023/6/20 22:14:07:356,-21.39439,0.2833274,3.999586,0,340.0432,0
2023/6/20 22:14:07:456,-21.38222,0.2833274,3.96271,0,343.0354,0
2023/6/20 22:14:07:555,-21.37201,0.2833274,3.925248,0,346.0362,0
2023/6/20 22:14:07:657,-21.36378,0.2833274,3.8873,0,349.0676,0
2023/6/20 22:14:07:755,-21.35752,0.2833274,3.848976,0,351.9976,0
2023/6/20 22:14:07:856,-21.35329,0.2833274,3.810376,0,355.0351,0
2023/6/20 22:14:07:955,-21.35109,0.2833274,3.771608,0,358.007,0
2023/6/20 22:14:08:55,-21.35092,0.2833274,3.732779,0,361.0106,0
2023/6/20 22:14:08:455,-21.3523,0.2244675,3.6862,0,361.7179,0
2023/6/20 22:14:08:457,-21.35346,0.06750751,3.647386,0,361.7179,0
2023/6/20 22:14:08:459,-21.35393,-0.01454186,3.631799,0,361.7179,0
2023/6/20 22:14:08:499,-21.35461,0.2833274,3.608805,0,361.5957,0
2023/6/20 22:14:08:606,-21.35533,0.2833274,3.575221,0,360.5952,0
2023/6/20 22:14:08:705,-21.35522,0.2833274,3.543007,0,358.7714,0
2023/6/20 22:14:08:797,-21.35381,0.2833274,3.510826,0,356.2863,0
2023/6/20 22:14:08:899,-21.35075,0.2833274,3.478761,0,353.2524,0
2023/6/20 22:14:08:998,-21.34601,0.2833274,3.446901,0,350.2758,0
2023/6/20 22:14:09:97,-21.33962,0.2833274,3.415329,0,347.2937,0
2023/6/20 22:14:09:198,-21.33157,0.2833274,3.384139,0,344.2583,0
2023/6/20 22:14:09:297,-21.32192,0.2833274,3.35341,0,341.3059,0
2023/6/20 22:14:09:398,-21.31067,0.2833274,3.323227,0,338.2722,0
2023/6/20 22:14:09:500,-21.29785,0.2833274,3.293675,0,335.2252,0
2023/6/20 22:14:09:601,-21.2835,0.2833274,3.264836,0,332.1796,0
2023/6/20 22:14:09:700,-21.26768,0.2833274,3.236776,0,329.209,0
2023/6/20 22:14:09:797,-21.25043,0.2833274,3.209576,0,326.3096,0
2023/6/20 22:14:09:899,-21.23174,0.2833274,3.183345,0,323.2601,0
2023/6/20 22:14:09:998,-21.2117,0.2833274,3.158125,0,320.2797,0
2023/6/20 22:14:10:98,-21.19038,0.2833274,3.133981,0,317.2701,0
2023/6/20 22:14:10:198,-21.16782,0.2833274,3.110987,0,314.2774,0
2023/6/20 22:14:10:298,-21.14408,0.2833274,3.08921,0,311.2695,0
2023/6/20 22:14:10:398,-21.11925,0.2833274,3.068697,0,308.2881,0
2023/6/20 22:14:10:497,-21.09337,0.2833274,3.04952,0,305.2862,0
2023/6/20 22:14:10:598,-21.06653,0.2833274,3.031713,0,302.2945,0
2023/6/20 22:14:10:697,-21.03879,0.2833274,3.015337,0,299.301,0
2023/6/20 22:14:10:799,-21.01023,0.2833274,3.000434,0,296.2596,0
2023/6/20 22:14:10:898,-20.98094,0.2833274,2.987041,0,293.2595,0
2023/6/20 22:14:10:997,-20.95097,0.2833274,2.975222,0,290.2909,0
2023/6/20 22:14:11:97,-20.92044,0.2833274,2.964965,0,287.2851,0
2023/6/20 22:14:11:197,-20.88941,0.2833274,2.956331,0,284.2903,0
2023/6/20 22:14:11:297,-20.85796,0.2833274,2.949331,0,281.3057,0
2023/6/20 22:14:11:398,-20.8262,0.2833274,2.943986,0,278.2751,0
2023/6/20 22:14:11:498,-20.7942,0.2833274,2.940317,0,275.2679,0
2023/6/20 22:14:11:599,-20.76205,0.2833274,2.938324,0,272.2651,0
2023/6/20 22:14:11:697,-20.72984,0.2833274,2.938015,0,269.3118,0
2023/6/20 22:14:11:798,-20.69766,0.2833274,2.939395,0,266.2528,0
2023/6/20 22:14:11:898,-20.66559,0.2833274,2.942436,0,263.2794,0
2023/6/20 22:14:11:997,-20.63373,0.2833274,2.947175,0,260.2912,0
2023/6/20 22:14:12:98,-20.60216,0.2833274,2.953567,0,257.2677,0
2023/6/20 22:14:12:197,-20.57096,0.2833274,2.961604,0,254.3077,0
2023/6/20 22:14:12:298,-20.54024,0.2833274,2.971272,0,251.2659,0
2023/6/20 22:14:12:397,-20.51006,0.2833274,2.98252,0,248.287,0
2023/6/20 22:14:12:498,-20.48051,0.2833274,2.995338,0,245.2716,0
2023/6/20 22:14:12:598,-20.45167,0.2833274,3.009688,0,242.2664,0
2023/6/20 22:14:12:698,-20.42362,0.2833274,3.025527,0,239.2717,0
2023/6/20 22:14:12:799,-20.39644,0.2833274,3.04281,0,236.266,0
2023/6/20 22:14:12:899,-20.36838,0.2833274,3.062799,0,233.3505,0
2023/6/20 22:14:12:997,-20.32913,0.2833274,3.092402,0,233.1306,0
2023/6/20 22:14:13:98,-20.26583,0.2833274,3.138786,0,234.2931,0
2023/6/20 22:14:13:197,-20.16493,0.2833274,3.208244,0,236.3208,0
2023/6/20 22:14:13:296,-20.01949,0.2833274,3.300603,0,238.2894,0
2023/6/20 22:14:13:398,-19.82886,0.2833274,3.415131,0,239.309,0
2023/6/20 22:14:13:498,-19.59504,0.2833274,3.555226,0,238.7885,0
2023/6/20 22:14:13:599,-19.32167,0.2833274,3.725886,0,237.3622,0
2023/6/20 22:14:13:697,-19.01835,0.2833274,3.929815,0,235.0648,0
2023/6/20 22:14:13:797,-18.70213,0.2833274,4.165263,0,232.1102,0
2023/6/20 22:14:13:897,-18.38799,0.2833274,4.425533,0,229.108,0
2023/6/20 22:14:13:998,-18.08657,0.2833274,4.703193,0,226.0766,0
2023/6/20 22:14:14:99,-17.80004,0.2833274,4.996197,0,223.0763,0
2023/6/20 22:14:14:198,-17.53174,0.2833274,5.30123,0,220.0623,0
2023/6/20 22:14:14:297,-17.29008,0.2833274,5.606594,0,217.0872,0
2023/6/20 22:14:14:397,-17.0828,0.2833274,5.898341,0,214.0979,0
2023/6/20 22:14:14:498,-16.91577,0.2833274,6.161736,0,211.0743,0
2023/6/20 22:14:14:599,-16.78599,0.2833274,6.391484,0,208.2936,0
2023/6/20 22:14:14:698,-16.68092,0.2833274,6.596523,0,206.3896,0
2023/6/20 22:14:14:797,-16.57946,0.2833274,6.807092,0,205.3787,0
2023/6/20 22:14:14:898,-16.4751,0.2833274,7.028643,0,205.1968,0
2023/6/20 22:14:14:998,-16.37066,0.2833274,7.251831,0,204.874,0
2023/6/20 22:14:15:97,-16.26948,0.2833274,7.476509,0,203.6635,0
2023/6/20 22:14:15:198,-16.17459,0.2833274,7.703918,0,202.001,0
2023/6/20 22:14:15:632,-16.0661,0.2597833,7.978993,0,201.4417,0
2023/6/20 22:14:15:634,-15.97602,0.142067,8.208357,0,201.4417,0
2023/6/20 22:14:15:635,-15.89858,-0.01612806,8.405538,0,201.4417,0
2023/6/20 22:14:15:637,-15.88025,0.2833274,8.452238,0,201.4417,0
2023/6/20 22:14:15:739,-15.78886,0.2833274,8.684347,0,201.5061,0
2023/6/20 22:14:15:836,-15.69235,0.2833274,8.931049,0,201.032,0
2023/6/20 22:14:15:927,-15.58813,0.2833274,9.208111,0,200.3072,0
2023/6/20 22:14:16:26,-15.47017,0.2833274,9.528431,0,200.2061,0
2023/6/20 22:14:16:127,-15.33467,0.2833274,9.896152,0,200.2345,0
2023/6/20 22:14:16:226,-15.18183,0.2833274,10.31078,0,200.2345,0
2023/6/20 22:14:16:326,-15.01369,0.2833274,10.76694,0,200.2345,0
2023/6/20 22:14:16:427,-14.84076,0.2833274,11.23608,0,200.2345,0
2023/6/20 22:14:16:528,-14.66783,0.2833274,11.70522,0,200.2345,0
2023/6/20 22:14:16:626,-14.495,0.2833274,12.1741,0,200.2345,0
2023/6/20 22:14:16:726,-14.32436,0.2833274,12.63701,0,200.2344,0
2023/6/20 22:14:17:182,-14.12059,0.2440877,13.18983,0,200.2344,0
2023/6/20 22:14:17:184,-13.95078,0.1067472,13.65052,0,200.2344,0
2023/6/20 22:14:17:186,-13.8046,-0.0148046,14.04709,0,200.2344,0
2023/6/20 22:14:17:208,-13.70791,0.2833274,14.30942,0,200.2344,0
2023/6/20 22:14:17:295,-13.53664,0.2833274,14.77406,0,200.2343,0
2023/6/20 22:14:17:391,-13.36371,0.2833274,15.2432,0,200.2343,0
2023/6/20 22:14:17:502,-13.19078,0.2833274,15.71234,0,200.2343,0
2023/6/20 22:14:17:591,-13.01785,0.2833274,16.18149,0,200.2343,0
2023/6/20 22:14:17:694,-12.84492,0.2833274,16.65063,0,200.2343,0
2023/6/20 22:14:17:791,-12.6732,0.2833274,17.12021,0,199.8607,0
2023/6/20 22:14:17:892,-12.50664,0.2833274,17.59166,0,199.2782,0
2023/6/20 22:14:17:991,-12.3416,0.2833274,18.06363,0,199.274,0
2023/6/20 22:14:18:362,-12.14355,0.2009237,18.63,0,199.274,0
2023/6/20 22:14:18:364,-11.97851,0.02434397,19.10198,0,199.274,0
2023/6/20 22:14:18:366,-11.86018,-0.01448727,19.44038,0,199.274,0
2023/6/20 22:14:18:435,-11.72815,0.2833274,19.81796,0,199.274,0
2023/6/20 22:14:18:535,-11.56314,0.2833274,20.28994,0,199.2311,0
2023/6/20 22:14:18:629,-11.40073,0.2833274,20.76283,0,198.5931,0
2023/6/20 22:14:18:729,-11.24434,0.2833274,21.23774,0,198.0811,0
2023/6/20 22:14:18:829,-11.08868,0.2833274,21.71289,0,198.2766,0
2023/6/20 22:14:18:927,-10.92848,0.2833274,22.18653,0,198.9336,0
2023/6/20 22:14:19:30,-10.7667,0.2833274,22.65666,0,198.9926,0
2023/6/20 22:14:19:127,-10.609,0.2833274,23.11486,0,198.9926,0
2023/6/20 22:14:19:228,-10.45319,0.2833274,23.56754,0,198.9926,0
2023/6/20 22:14:19:673,-10.26626,0.2597835,24.11066,0,198.9926,0
2023/6/20 22:14:19:674,-10.11049,0.1420634,24.56326,0,198.9926,0
2023/6/20 22:14:19:676,-9.965969,-0.01612663,24.98317,0,198.9926,0
2023/6/20 22:14:19:677,-9.889181,0.2833274,25.20629,0,198.9926,0
2023/6/20 22:14:19:771,-9.733673,0.2833274,25.6583,0,198.8788,0
2023/6/20 22:14:19:871,-9.582787,0.2833274,26.11171,0,197.8885,0
2023/6/20 22:14:19:971,-9.443607,0.2833274,26.56883,0,196.1088,0
2023/6/20 22:14:20:70,-9.321873,0.2833274,27.03088,0,193.6642,0
2023/6/20 22:14:20:171,-9.224047,0.2833274,27.49517,0,190.6312,0
2023/6/20 22:14:20:270,-9.152599,0.2833274,27.94771,0,187.809,0
2023/6/20 22:14:20:370,-9.094093,0.2833274,28.37054,0,188.1235,0
2023/6/20 22:14:20:470,-9.034254,0.2833274,28.75717,0,189.4211,0
2023/6/20 22:14:20:570,-8.96616,0.2833274,29.12013,0,191.6003,0
2023/6/20 22:14:20:670,-8.882883,0.2833274,29.47248,0,194.55,0
2023/6/20 22:14:20:773,-8.781532,0.2833274,29.81982,0,197.6408,0
2023/6/20 22:14:20:870,-8.66226,0.2833274,30.16143,0,200.5475,0
2023/6/20 22:14:20:973,-8.525324,0.2833274,30.49636,0,203.6346,0
2023/6/20 22:14:21:69,-8.370764,0.2833274,30.82352,0,206.5413,0
2023/6/20 22:14:21:170,-8.199205,0.2833274,31.14209,0,209.54,0
2023/6/20 22:14:21:280,-8.011435,0.2833274,31.45102,0,212.8465,0
2023/6/20 22:14:21:370,-7.812273,0.2833274,31.74321,0,215.5375,0
2023/6/20 22:14:21:470,-7.611822,0.2833274,32.00668,0,218.532,0
2023/6/20 22:14:21:571,-7.422163,0.2833274,32.23071,0,221.5603,0
2023/6/20 22:14:21:670,-7.254366,0.2833274,32.40917,0,224.5396,0
2023/6/20 22:14:21:770,-7.113722,0.2833274,32.54387,0,227.5491,0
2023/6/20 22:14:21:871,-7.004002,0.2833274,32.63854,0,230.5322,0
2023/6/20 22:14:21:970,-6.928902,0.2833274,32.69686,0,233.5374,0
2023/6/20 22:14:22:69,-6.886295,0.2833274,32.72656,0,236.5384,0
2023/6/20 22:14:22:170,-6.8666,0.2833274,32.73883,0,239.5332,0
2023/6/20 22:14:22:271,-6.863449,0.2833274,32.74067,0,242.5551,0
2023/6/20 22:14:22:371,-6.884302,0.2833274,32.73075,0,245.5712,0
2023/6/20 22:14:22:470,-6.9223,0.2833274,32.71489,0,248.5302,0
2023/6/20 22:14:22:572,-6.965057,0.2833274,32.69958,0,251.59,0
2023/6/20 22:14:22:670,-7.008568,0.2833274,32.68651,0,254.5306,0
2023/6/20 22:14:22:771,-7.052702,0.2833274,32.67574,0,257.5547,0
2023/6/20 22:14:22:871,-7.097343,0.2833274,32.66729,0,260.5496,0
2023/6/20 22:14:22:971,-7.142368,0.2833274,32.66122,0,263.5591,0
2023/6/20 22:14:23:70,-7.187645,0.2833274,32.65748,0,266.5463,0
2023/6/20 22:14:23:509,-7.242605,0.2440875,32.65541,0,268.0522,0
2023/6/20 22:14:23:510,-7.288563,0.1067474,32.65384,0,268.0522,0
2023/6/20 22:14:23:511,-7.316223,-0.01480126,32.6529,0,268.0522,0
2023/6/20 22:14:23:528,-7.325422,0.2833274,32.65259,0,268.0894,0
2023/6/20 22:14:23:635,-7.371384,0.2833274,32.65126,0,268.8562,0
2023/6/20 22:14:23:737,-7.418079,0.2833274,32.65088,0,270.5283,0
2023/6/20 22:14:23:825,-7.474554,0.2833274,32.65244,0,272.7284,0
2023/6/20 22:14:23:926,-7.548952,0.2833274,32.65829,0,275.7701,0
2023/6/20 22:14:24:24,-7.628847,0.2833274,32.66877,0,278.7154,0
2023/6/20 22:14:24:125,-7.708197,0.2833274,32.68342,0,281.7463,0
2023/6/20 22:14:24:225,-7.786217,0.2833274,32.70209,0,284.7333,0
2023/6/20 22:14:24:326,-7.854525,0.2833274,32.72222,0,287.756,0
2023/6/20 22:14:24:425,-7.901285,0.2833274,32.73866,0,290.7335,0
2023/6/20 22:14:24:528,-7.932314,0.2833274,32.75145,0,293.7971,0
2023/6/20 22:14:24:625,-7.959904,0.2833274,32.76447,0,296.2031,0
2023/6/20 22:14:25:75,-7.99276,0.2715554,32.78064,0,296.2031,0
2023/6/20 22:14:25:77,-8.02014,0.1734555,32.79412,0,296.2031,0
2023/6/20 22:14:25:79,-8.04752,-0.02274442,32.80759,0,296.2031,0
2023/6/20 22:14:25:81,-8.047577,-0.01447296,32.80761,0,296.2031,0
2023/6/20 22:14:25:163,-8.067881,0.2833274,32.81755,0,295.8089,0
2023/6/20 22:14:25:257,-8.081738,0.2833274,32.82416,0,295.0645,0
2023/6/20 22:14:25:358,-8.069447,0.2833274,32.81844,0,294.9647,0
2023/6/20 22:14:25:454,-8.017719,0.2833274,32.79435,0,294.9725,0
2023/6/20 22:14:25:554,-7.920845,0.2833274,32.74865,0,295.5484,0
2023/6/20 22:14:25:655,-7.779955,0.2833274,32.67892,0,296.8798,0
2023/6/20 22:14:25:755,-7.595928,0.2833274,32.58365,0,297.5663,0
2023/6/20 22:14:25:855,-7.367769,0.2833274,32.46569,0,297.0711,0
2023/6/20 22:14:25:955,-7.093588,0.2833274,32.32708,0,296.7579,0
2023/6/20 22:14:26:55,-6.779234,0.2833274,32.16766,0,297.1057,0
2023/6/20 22:14:26:157,-6.438623,0.2833274,31.99087,0,297.5551,0
2023/6/20 22:14:26:255,-6.083635,0.2833274,31.80564,0,297.5551,0
2023/6/20 22:14:26:356,-5.725636,0.2833274,31.61884,0,297.5551,0
2023/6/20 22:14:26:455,-5.367636,0.2833274,31.43204,0,297.5551,0
2023/6/20 22:14:26:553,-5.009636,0.2833274,31.24524,0,297.5551,0
2023/6/20 22:14:26:654,-4.651636,0.2833274,31.07,0,297.5551,0
2023/6/20 22:14:26:754,-4.293636,0.2833274,31.07,0,297.5551,0
2023/6/20 22:14:27:124,-3.864048,0.2009234,30.84584,0,297.5551,0
2023/6/20 22:14:27:126,-3.506058,0.02434349,30.65904,0,297.5551,0
2023/6/20 22:14:27:128,-3.273533,-0.01448393,30.53768,0,297.5551,0
2023/6/20 22:14:27:188,-2.986938,0.2833274,31.07,0,297.3198,0
2023/6/20 22:14:27:289,-2.625511,0.2833274,31.07,0,296.2152,0
2023/6/20 22:14:27:386,-2.247955,0.2833274,31.07,0,294.3885,0
2023/6/20 22:14:27:484,-1.839581,0.2833274,31.07,0,293.391,0
2023/6/20 22:14:27:585,-1.394321,0.2833274,30.91163,0,294.088,0
2023/6/20 22:14:27:684,-0.9409866,0.2833274,30.70075,0,295.6779,0
2023/6/20 22:14:27:786,-0.4958267,0.2833274,30.47327,0,298.2342,0
2023/6/20 22:14:27:885,-0.06696701,0.2833274,30.22614,0,301.21,0
2023/6/20 22:14:27:986,0.3328438,0.2833274,29.96736,0,304.2089,0
2023/6/20 22:14:28:85,0.6913757,0.2833274,29.70785,0,307.1774,0
2023/6/20 22:14:28:185,0.9993401,0.2833274,29.45942,0,310.1962,0
2023/6/20 22:14:28:288,1.25687,0.2833274,29.22856,0,313.3044,0
2023/6/20 22:14:28:387,1.466553,0.2833274,29.01987,0,316.281,0
2023/6/20 22:14:28:484,1.631775,0.2833274,28.83733,0,319.176,0
2023/6/20 22:14:28:586,1.759068,0.2833274,28.68069,0,322.2348,0
2023/6/20 22:14:28:685,1.861031,0.2833274,28.54096,0,325.1833,0
2023/6/20 22:14:28:784,1.94767,0.2833274,28.40801,0,328.1754,0
2023/6/20 22:14:28:885,2.0261,0.2833274,28.27253,0,331.2164,0
2023/6/20 22:14:28:984,2.09734,0.2833274,28.13313,0,334.1777,0
2023/6/20 22:14:29:86,2.161137,0.2833274,27.99018,0,337.2125,0
2023/6/20 22:14:29:186,2.217384,0.2833274,27.84409,0,340.2068,0
2023/6/20 22:14:29:285,2.265942,0.2833274,27.69527,0,343.183,0
2023/6/20 22:14:29:385,2.30661,0.2833274,27.5441,0,346.2047,0
2023/6/20 22:14:29:485,2.339321,0.2833274,27.39101,0,349.18,0
2023/6/20 22:14:29:587,2.363995,0.2833274,27.23643,0,352.2285,0
2023/6/20 22:14:29:685,2.380531,0.2833274,27.08076,0,355.2062,0
2023/6/20 22:14:29:785,2.388954,0.2833274,26.92321,0,358.1833,0
2023/6/20 22:14:29:886,2.389057,0.2833274,26.75344,0,361.2112,0
2023/6/20 22:14:29:984,2.37891,0.2833274,26.55714,0,364.1732,0
2023/6/20 22:14:30:86,2.354111,0.2833274,26.31994,0,367.1644,0
2023/6/20 22:14:30:185,2.312309,0.2833274,26.03474,0,368.6674,0
2023/6/20 22:14:30:287,2.263405,0.2833274,25.70154,0,368.1311,0
2023/6/20 22:14:30:651,2.203712,0.2009251,25.28382,0,368.1312,0
2023/6/20 22:14:30:653,2.153969,0.02434802,24.93572,0,368.1312,0
2023/6/20 22:14:30:655,2.124218,-0.01448488,24.72771,0,368.1312,0
2023/6/20 22:14:30:718,2.08429,0.2833274,24.44828,0,368.1312,0
2023/6/20 22:14:30:822,2.032898,0.2833274,24.08861,0,368.1313,0
2023/6/20 22:14:30:916,1.977615,0.2833274,23.7017,0,368.1313,0
2023/6/20 22:14:31:17,1.917145,0.2833274,23.27403,0,367.882,0
2023/6/20 22:14:31:115,1.855808,0.2833274,22.79645,0,366.8106,0
2023/6/20 22:14:31:217,1.801746,0.2833274,22.29939,0,365.893,0
2023/6/20 22:14:31:314,1.751297,0.2833274,21.80194,0,365.7799,0
2023/6/20 22:14:31:416,1.701244,0.2833274,21.30445,0,365.6517,0
2023/6/20 22:14:31:517,1.656006,0.2833274,20.8065,0,364.7526,0
2023/6/20 22:14:31:616,1.617935,0.2833274,20.30796,0,364.2074,0
2023/6/20 22:14:32:76,1.573967,0.2715554,19.70957,0,364.2015,0
2023/6/20 22:14:32:79,1.537327,0.1734552,19.21091,0,364.2015,0
2023/6/20 22:14:32:80,1.500687,-0.02274466,18.71226,0,364.2016,0
2023/6/20 22:14:32:82,1.477333,-0.01447511,18.39465,0,364.2017,0
2023/6/20 22:14:32:158,1.448772,0.2833274,17.99567,0,363.8485,0
2023/6/20 22:14:32:253,1.418396,0.2833274,17.4966,0,363.1384,0
2023/6/20 22:14:32:349,1.391636,0.2833274,16.99732,0,363.0547,0
2023/6/20 22:14:32:448,1.366901,0.2833274,16.49793,0,362.5444,0
2023/6/20 22:14:32:549,1.350586,0.2833274,15.99821,0,361.3919,0
2023/6/20 22:14:32:648,1.341137,0.2833274,15.4983,0,360.978,0
2023/6/20 22:14:32:749,1.332932,0.2833274,14.99837,0,360.8407,0
2023/6/20 22:14:32:849,1.329262,0.2833274,14.50215,0,360.1105,0
2023/6/20 22:14:33:343,1.328953,0.2715554,13.91663,0,360.0299,0
2023/6/20 22:14:33:345,1.328705,0.1734555,13.42875,0,360.03,0
2023/6/20 22:14:33:346,1.328457,-0.02274442,12.94087,0,360.0301,0
2023/6/20 22:14:33:348,1.32827,-0.01447678,12.63453,0,360.0302,0
2023/6/20 22:14:33:428,1.32806,0.2833274,12.24256,0,360.0303,0
2023/6/20 22:14:33:525,1.327793,0.2833274,11.74387,0,360.0304,0
2023/6/20 22:14:33:622,1.327526,0.2833274,11.24387,0,360.0305,0
2023/6/20 22:14:33:720,1.325607,0.2833274,10.74387,0,360.4881,0
2023/6/20 22:14:33:819,1.316753,0.2833274,10.24396,0,361.3069,0
2023/6/20 22:14:33:920,1.306644,0.2833274,9.744059,0,360.9131,0
2023/6/20 22:14:34:20,1.302216,0.2833274,9.24408,0,360.4124,0
2023/6/20 22:14:34:453,1.29789,0.2244675,8.644094,0,360.4125,0
2023/6/20 22:14:34:455,1.294285,0.06750751,8.144106,0,360.4127,0
2023/6/20 22:14:34:457,1.291424,-0.01454139,7.747923,0,360.4128,0
2023/6/20 22:14:34:488,1.288967,0.2833274,7.425666,0,360.496,0
2023/6/20 22:14:34:589,1.28355,0.2833274,6.925695,0,360.8317,0
2023/6/20 22:14:34:690,1.271027,0.2833274,6.425864,0,362.0558,0
2023/6/20 22:14:34:788,1.245216,0.2833274,5.926544,0,363.5052,0
2023/6/20 22:14:34:889,1.212303,0.2833274,5.427689,0,363.7953,0
2023/6/20 22:14:35:259,1.172592,0.2009249,4.829094,0,363.7954,0
2023/6/20 22:14:35:261,1.1395,0.0243454,4.330265,0,363.7956,0
2023/6/20 22:14:35:263,1.115749,-0.01448917,3.972636,0,363.7958,0
2023/6/20 22:14:35:327,1.0886,0.2833274,3.57362,0,364.043,0
2023/6/20 22:14:35:426,1.048607,0.2833274,3.075306,0,365.1167,0
2023/6/20 22:14:35:527,0.9953461,0.2833274,2.580086,0,367.1329,0
2023/6/20 22:14:35:627,0.9222832,0.2833274,2.101074,0,369.9613,0
2023/6/20 22:14:35:725,0.8302727,0.2833274,1.654114,0,372.9152,0
2023/6/20 22:14:35:825,0.7259178,0.2833274,1.253966,0,375.9128,0
2023/6/20 22:14:35:925,0.6150894,0.2833274,0.9051352,0,378.8984,0
2023/6/20 22:14:36:25,0.4985313,0.2833274,0.5955172,0,381.9013,0
2023/6/20 22:14:36:126,0.3739586,0.2833274,0.3110542,0,384.9018,0
2023/6/20 22:14:36:226,0.2372856,0.2833274,0.03874111,0,387.9016,0
2023/6/20 22:14:36:329,0.08714676,0.2833274,-0.2252817,0,391.0271,0
2023/6/20 22:14:36:429,-0.07398605,0.2833274,-0.4769955,0,394.0321,0
2023/6/20 22:14:36:527,-0.2476082,0.2833274,-0.7196579,0,396.9469,0
2023/6/20 22:14:36:627,-0.4338646,0.2833274,-0.9527588,0,399.964,0
2023/6/20 22:14:36:726,-0.6322021,0.2833274,-1.175676,0,402.9083,0
2023/6/20 22:14:36:827,-0.8418732,0.2833274,-1.387968,0,405.9604,0
2023/6/20 22:14:36:927,-1.062389,0.2833274,-1.588957,0,408.9568,0
2023/6/20 22:14:37:26,-1.29187,0.2833274,-1.777214,0,411.9211,0
2023/6/20 22:14:37:125,-1.520401,0.2833274,-1.945662,0,414.8957,0
2023/6/20 22:14:37:226,-1.734055,0.2833274,-2.086437,0,417.9272,0
2023/6/20 22:14:37:325,-1.918026,0.2833274,-2.194334,0,420.8945,0
2023/6/20 22:14:37:426,-2.069088,0.2833274,-2.272581,0,423.9299,0
2023/6/20 22:14:37:526,-2.197777,0.2833274,-2.330849,0,426.9066,0
2023/6/20 22:14:37:625,-2.316536,0.2833274,-2.363335,0,429.9271,0
2023/6/20 22:14:37:725,-2.435726,0.2833274,-2.363335,0,432.8994,0
2023/6/20 22:14:37:826,-2.556828,0.2833274,-2.363335,0,435.941,0
2023/6/20 22:14:37:926,-2.679501,0.2833274,-2.363335,0,438.9553,0
2023/6/20 22:14:38:350,-2.827755,0.2440894,-2.381279,0,439.7101,0
2023/6/20 22:14:38:352,-2.951313,0.1067488,-2.403709,0,439.7103,0
2023/6/20 22:14:38:354,-3.025661,-0.01480722,-2.417204,0,439.7104,0
2023/6/20 22:14:38:373,-3.075012,0.2833274,-2.363335,0,439.7106,0
2023/6/20 22:14:38:474,-3.192745,0.2833274,-2.363335,0,439.7108,0
2023/6/20 22:14:38:573,-3.300652,0.2833274,-2.363335,0,439.7111,0
2023/6/20 22:14:38:675,-3.406895,0.2833274,-2.363335,0,439.7113,0
2023/6/20 22:14:38:771,-3.513134,0.2833274,-2.363335,0,439.7115,0
