2023/6/13 20:06:20:12,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:20:79,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:20:178,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:20:295,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:20:396,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:20:511,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:20:612,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:20:728,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:20:777,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:20:877,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:20:994,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:21:95,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:21:211,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:21:310,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:21:379,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:21:477,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:21:595,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:21:695,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:21:813,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:21:910,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:22:29,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:22:78,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:22:178,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:22:295,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:22:394,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:22:511,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:22:611,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:22:678,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:22:778,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:22:895,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:22:995,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:23:111,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:23:210,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:23:329,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:23:385,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:23:478,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:23:596,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:23:694,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:23:812,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:23:911,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:23:977,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:24:79,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:24:195,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:24:295,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:24:412,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:24:511,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:24:628,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:24:678,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:24:777,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:24:894,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:24:995,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:25:110,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:25:212,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:25:278,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:25:378,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:25:495,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:25:595,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:25:711,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:25:811,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:25:928,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:25:978,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:26:78,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:26:194,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:26:295,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:26:411,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:26:511,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:26:579,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:26:678,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:26:795,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:26:894,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:27:11,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:27:111,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:27:227,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:27:278,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:27:378,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:27:495,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:27:594,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:27:711,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:27:811,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:27:878,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:27:978,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:28:95,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:28:194,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:28:311,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:28:414,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:28:532,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:28:582,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:28:682,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:28:799,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:28:898,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:29:15,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:29:115,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:29:182,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:29:282,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:29:399,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:29:498,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:29:615,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:29:717,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:29:831,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:29:882,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:29:983,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:30:99,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:30:198,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:30:315,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:30:414,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:30:483,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:30:582,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:30:698,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:30:799,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:30:915,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:31:15,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:31:132,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:31:182,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:31:282,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:31:405,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:31:498,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:31:616,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:31:715,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:31:783,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:31:881,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:32:0,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:32:98,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:32:215,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:32:315,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:32:431,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:32:483,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:32:582,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:32:699,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:32:798,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:32:916,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:33:16,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:33:83,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:33:182,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:33:298,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:33:397,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:33:516,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:33:615,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:33:732,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:33:784,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:33:881,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:33:998,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:34:98,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:34:214,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:34:315,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:34:382,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:34:482,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:34:599,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:34:698,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:34:815,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:34:915,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:35:31,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:35:82,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:35:182,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:35:298,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:35:398,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:35:514,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:35:615,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:35:683,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:35:781,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:35:899,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:35:997,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:36:115,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:36:214,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:36:332,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:36:381,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:36:482,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:36:600,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:36:701,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:36:768,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:36:867,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:36:984,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:37:84,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:37:201,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:37:300,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:37:417,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:37:467,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:37:567,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:37:683,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:37:783,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:37:901,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:38:1,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:38:117,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:38:167,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:38:283,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:38:384,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:38:501,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:38:600,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:38:717,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:38:767,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:38:867,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:38:982,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:39:84,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:39:200,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:39:300,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:39:369,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:39:476,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:39:585,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:39:683,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:39:800,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:39:899,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:40:17,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:40:67,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:40:168,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:40:301,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:40:418,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:40:487,2.986584,0.2440875,33.40548,0,249.7567,0
2023/6/13 20:06:40:619,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:40:688,2.986584,0.2440875,33.40548,0,249.7567,0
2023/6/13 20:06:40:803,2.939938,0.2597835,33.38828,0,249.7567,0
2023/6/13 20:06:40:870,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:41:2,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:41:102,2.893291,0.2715554,33.37107,0,249.7567,0
2023/6/13 20:06:41:168,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:41:284,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:41:401,2.924351,0.2597835,33.38252,0,249.7567,0
2023/6/13 20:06:41:520,2.866016,0.2715554,33.36102,0,249.7567,0
2023/6/13 20:06:41:569,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:41:686,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:41:784,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:41:867,2.799999,0.2833274,33.33667,0,249.7567,0
2023/6/13 20:06:41:969,2.781883,0.2833274,33.32998,0,249.7567,0
2023/6/13 20:06:42:84,2.75008,0.2833274,33.31826,0,249.7567,0
2023/6/13 20:06:42:185,2.716835,0.2833274,33.306,0,249.7567,0
2023/6/13 20:06:42:302,2.676941,0.2597835,33.2913,0,249.7567,0
2023/6/13 20:06:42:416,2.642391,0.2715554,33.27856,0,249.7567,0
2023/6/13 20:06:42:467,2.606903,0.2833274,33.26547,0,249.7567,0
2023/6/13 20:06:42:583,2.539406,0.2833274,33.24058,0,249.7567,0
2023/6/13 20:06:42:685,2.429844,0.2833274,33.20017,0,249.7567,0
2023/6/13 20:06:42:800,2.240559,0.2715554,33.13037,0,249.7567,0
2023/6/13 20:06:42:902,2.029167,0.2715554,33.05241,0,249.7567,0
2023/6/13 20:06:42:968,1.829231,0.2833274,32.97868,0,249.7567,0
2023/6/13 20:06:43:81,1.534805,0.2833274,32.87091,0,250.644,0
2023/6/13 20:06:43:200,1.116272,0.2597835,32.72721,0,251.4291,0
2023/6/13 20:06:43:300,0.709156,0.2715554,32.60542,0,254.0884,0
2023/6/13 20:06:43:417,0.2476768,0.2715554,32.49226,0,257.0941,0
2023/6/13 20:06:43:467,-0.1424675,0.2833274,32.41378,0,260.5873,0
2023/6/13 20:06:43:567,-0.6369171,0.2833274,32.33977,0,263.5991,0
2023/6/13 20:06:43:698,-1.234184,0.2597835,32.28366,0,265.6673,0
2023/6/13 20:06:43:817,-1.733746,0.2715554,32.26342,0,268.415,0
2023/6/13 20:06:43:884,-2.133667,0.2833274,32.25609,0,269.6412,0
2023/6/13 20:06:43:984,-2.633659,0.2833274,32.25352,0,269.8013,0
2023/6/13 20:06:44:100,-3.23365,0.2597835,32.25144,0,269.8013,0
2023/6/13 20:06:44:215,-3.733643,0.2715554,32.25048,0,270.0255,0
2023/6/13 20:06:44:267,-4.133614,0.2833274,32.25416,0,271.4721,0
2023/6/13 20:06:44:383,-4.633266,0.2833274,32.27184,0,274.1369,0
2023/6/13 20:06:44:484,-5.131508,0.2833274,32.31321,0,277.1681,0
2023/6/13 20:06:44:599,-5.725849,0.2715554,32.39485,0,279.1278,0
2023/6/13 20:06:44:702,-6.216213,0.2715554,32.49232,0,282.15,0
2023/6/13 20:06:44:767,-6.604816,0.2833274,32.58711,0,285.6471,0
2023/6/13 20:06:44:882,-7.084412,0.2833274,32.72839,0,288.1944,0
2023/6/13 20:06:45:0,-7.653114,0.2597835,32.91961,0,288.9745,0
2023/6/13 20:06:45:100,-8.123953,0.2715554,33.08786,0,289.8009,0
2023/6/13 20:06:45:217,-8.594391,0.2715554,33.25724,0,289.8013,0
2023/6/13 20:06:45:316,-9.064829,0.2794034,33.37054,0,289.8013,0
2023/6/13 20:06:45:367,-9.441185,0.2833274,33.33667,0,289.8013,0
2023/6/13 20:06:45:483,-9.911625,0.2833274,33.33667,0,289.8013,0
2023/6/13 20:06:45:584,-10.38206,0.2833274,33.33667,0,289.8013,0
2023/6/13 20:06:45:699,-10.94659,0.2715554,33.40442,0,289.8013,0
2023/6/13 20:06:45:814,-11.4152,0.2715554,33.40466,0,290.0469,0
2023/6/13 20:06:45:884,-11.78056,0.2833274,33.33667,0,291.8513,0
2023/6/13 20:06:45:984,-12.20521,0.2833274,33.33667,0,294.1874,0
2023/6/13 20:06:46:114,-12.65688,0.2597864,33.43948,0,295.2479,0
2023/6/13 20:06:46:216,-12.9789,0.2715554,33.39727,0,296.8369,0
2023/6/13 20:06:46:268,-13.20464,0.2833274,33.33667,0,297.0753,0
2023/6/13 20:06:46:398,-13.49143,0.2597835,33.4054,0,297.0753,0
2023/6/13 20:06:46:502,-13.67879,0.2715554,33.37088,0,296.1711,0
2023/6/13 20:06:46:582,-13.80284,0.2833274,33.33667,0,293.6008,0
2023/6/13 20:06:46:700,-13.95943,0.2597835,33.36816,0,292.6837,0
2023/6/13 20:06:46:849,-14.07352,0.2715554,33.35212,0,289.9818,0
2023/6/13 20:06:46:899,-14.16909,0.2715554,33.34771,0,289.144,0
2023/6/13 20:06:46:999,-14.21872,0.2715554,33.34148,0,288.8137,0
2023/6/13 20:06:47:67,-14.22813,0.2833274,33.33667,0,288.8137,0
2023/6/13 20:06:47:168,-14.19413,0.2833274,33.32508,0,288.8137,0
2023/6/13 20:06:47:284,-14.11254,0.2833274,33.29728,0,288.8137,0
2023/6/13 20:06:47:386,-13.9803,0.2833274,33.25224,0,288.8137,0
2023/6/13 20:06:47:516,-13.76279,0.2597835,33.17813,0,288.8137,0
2023/6/13 20:06:47:617,-13.54867,0.2715554,33.10518,0,288.8137,0
2023/6/13 20:06:47:683,-13.35953,0.2833274,33.04074,0,288.8137,0
2023/6/13 20:06:47:818,-13.03294,0.2715554,32.92947,0,288.8137,0
2023/6/13 20:06:47:873,-12.79711,0.2833274,32.84912,0,288.8137,0
2023/6/13 20:06:48:0,-12.43101,0.2597835,32.72439,0,288.8137,0
2023/6/13 20:06:48:115,-12.12649,0.2715554,32.62064,0,288.8137,0
2023/6/13 20:06:48:167,-11.89096,0.2833274,32.54039,0,288.8137,0
2023/6/13 20:06:48:283,-11.62014,0.2833274,32.44813,0,288.8137,0
2023/6/13 20:06:48:401,-11.33092,0.2715554,32.34959,0,288.8137,0
2023/6/13 20:06:48:468,-11.14771,0.2833274,32.28717,0,288.8137,0
2023/6/13 20:06:48:617,-10.87288,0.2715554,32.19353,0,288.8137,0
2023/6/13 20:06:48:684,-10.68966,0.2833274,32.13111,0,288.8137,0
2023/6/13 20:06:48:800,-10.42729,0.2715554,32.04173,0,288.8137,0
2023/6/13 20:06:48:931,-10.23392,0.2715554,31.97585,0,288.8137,0
2023/6/13 20:06:48:984,-10.0862,0.2833274,31.92552,0,288.8137,0
2023/6/13 20:06:49:83,-9.904446,0.2833274,31.8636,0,288.8137,0
2023/6/13 20:06:49:200,-9.686344,0.2715554,31.78929,0,288.8137,0
2023/6/13 20:06:49:299,-9.504593,0.2715554,31.72737,0,288.8137,0
2023/6/13 20:06:49:367,-9.359192,0.2833274,31.67783,0,288.8137,0
2023/6/13 20:06:49:484,-9.177441,0.2833274,31.61591,0,288.8137,0
2023/6/13 20:06:49:634,-8.959339,0.2715554,31.5416,0,288.8137,0
2023/6/13 20:06:49:684,-8.813938,0.2833274,31.49207,0,288.8137,0
2023/6/13 20:06:49:788,-8.595837,0.2597835,31.41776,0,288.8137,0
2023/6/13 20:06:49:941,-8.420412,0.2794034,31.35799,0,288.8137,0
2023/6/13 20:06:50:0,-8.269442,0.2597835,31.30656,0,288.8137,0
2023/6/13 20:06:50:116,-8.161278,0.2715554,31.26971,0,288.8137,0
2023/6/13 20:06:50:182,-8.101488,0.2833274,31.24934,0,288.8137,0
2023/6/13 20:06:50:300,-8.048359,0.2597835,31.23124,0,288.8137,0
2023/6/13 20:06:50:399,-8.020185,0.2715554,31.22164,0,288.8137,0
2023/6/13 20:06:50:516,-7.993912,0.2715554,31.21269,0,288.8137,0
2023/6/13 20:06:50:567,-7.972893,0.2833274,31.20553,0,288.8137,0
2023/6/13 20:06:50:685,-7.946619,0.2833274,31.19658,0,288.8137,0
2023/6/13 20:06:50:769,-7.920345,0.2833274,31.18763,0,288.8137,0
2023/6/13 20:06:50:884,-7.894072,0.2833274,31.17868,0,288.8137,0
2023/6/13 20:06:51:2,-7.862543,0.2597835,31.16794,0,288.8137,0
2023/6/13 20:06:51:117,-7.836269,0.2715554,31.15899,0,288.8137,0
2023/6/13 20:06:51:184,-7.81525,0.2833274,31.15183,0,288.8137,0
2023/6/13 20:06:51:269,-7.788977,0.2833274,31.14288,0,288.8137,0
2023/6/13 20:06:51:385,-7.762703,0.2833274,31.13393,0,288.8137,0
2023/6/13 20:06:51:499,-7.731174,0.2715554,31.12319,0,288.8137,0
2023/6/13 20:06:51:602,-7.704901,0.2715554,31.11424,0,288.8137,0
2023/6/13 20:06:51:669,-7.683882,0.2833274,31.10708,0,288.8137,0
2023/6/13 20:06:51:768,-7.657608,0.2833274,31.09813,0,288.8137,0
2023/6/13 20:06:51:888,-7.62608,0.2440875,31.08739,0,288.8137,0
2023/6/13 20:06:51:984,-7.605061,0.2833274,31.08023,0,288.8137,0
2023/6/13 20:06:52:102,-7.573532,0.2597835,31.06949,0,288.8137,0
2023/6/13 20:06:52:200,-7.547258,0.2715554,31.06054,0,288.8137,0
2023/6/13 20:06:52:317,-7.520985,0.2715554,31.05159,0,288.8137,0
2023/6/13 20:06:52:367,-7.499966,0.2833274,31.04443,0,288.8137,0
2023/6/13 20:06:52:468,-7.473692,0.2833274,31.03548,0,288.8137,0
2023/6/13 20:06:52:584,-7.447418,0.2833274,31.02653,0,288.8137,0
2023/6/13 20:06:52:684,-7.421144,0.2833274,31.01757,0,288.8137,0
2023/6/13 20:06:52:800,-7.389616,0.2715554,31.00684,0,288.8137,0
2023/6/13 20:06:52:900,-7.363342,0.2715554,30.99788,0,288.8137,0
2023/6/13 20:06:53:389,-7.337069,0.2715554,30.98893,0,288.8137,0
2023/6/13 20:06:53:391,-7.310795,0.1734555,30.97998,0,288.8137,0
2023/6/13 20:06:53:393,-7.284521,-0.02274442,30.97104,0,288.8137,0
2023/6/13 20:06:53:394,-7.284483,-0.01447392,30.97102,0,288.8137,0
2023/6/13 20:06:53:485,-7.258209,0.2715554,30.96207,0,288.8137,0
2023/6/13 20:06:53:585,-7.231936,0.2597835,30.95312,0,288.8137,0
2023/6/13 20:06:53:702,-7.205662,0.2597835,30.94417,0,288.8137,0
2023/6/13 20:06:53:771,-7.184643,0.2833274,30.93701,0,288.8137,0
2023/6/13 20:06:53:885,-7.153114,0.2597835,30.92627,0,288.8137,0
2023/6/13 20:06:53:968,-7.13205,0.2833274,30.91925,0,287.313,0
2023/6/13 20:06:54:85,-7.080105,0.2597835,30.90379,0,286.0432,0
2023/6/13 20:06:54:201,-7.003431,0.2715554,30.88494,0,282.764,0
2023/6/13 20:06:54:301,-6.881878,0.2715554,30.86169,0,279.7892,0
2023/6/13 20:06:54:371,-6.753647,0.2833274,30.84223,0,276.667,0
2023/6/13 20:06:54:501,-6.493076,0.2597835,30.81177,0,276.667,0
2023/6/13 20:06:54:619,-6.223944,0.2715554,30.77764,0,277.603,0
2023/6/13 20:06:54:668,-6.053787,0.2833274,30.89311,0,279.7578,0
